Date,Open,High,Low,Close,Volume,log_return,vol_5,vol_10,vol_21,vol_ewma,ATR,RSI,MACD,MACD_signal,log_volume,volume_change,target_vol
2022-08-31 00:00:00-04:00,4000.669921875,4015.3701171875,3954.530029296875,3955.0,4542490000,-0.007847738208154,0.017161463301786695,0.013551454095947102,0.012796477048054686,0.013549744428024271,62.542184012276785,29.264717804564228,-5.574514667278891,34.579745030804524,22.236741156801248,0.16908165985001844,0.01223784653487112
2022-09-01 00:00:00-04:00,3936.72998046875,3970.22998046875,3903.64990234375,3966.85009765625,4152250000,0.0029917522671958,0.013829353095745983,0.013612825839884811,0.01223784653487112,0.01307042363020423,62.06931849888393,21.37670944441271,-15.466503970804297,24.570495230482756,22.146916192943383,-0.08982496385786476,0.012373743011452979
2022-09-02 00:00:00-04:00,3994.659912109375,4018.429931640625,3906.2099609375,3924.260009765625,3665850000,-0.010794552570724,0.005728848322751203,0.01353552692825135,0.012373743011452979,0.01266520311056887,66.87859235491071,17.45571422544269,-26.437881473721063,14.36881988964199,22.02232606899654,-0.12459012394684166,0.012374950673047537
2022-09-06 00:00:00-04:00,3930.889892578125,3942.550048828125,3886.75,3908.18994140625,4127340000,-0.0041034646908961,0.00584401862434051,0.012599848512661199,0.012374950673047537,0.012076078149796447,67.47075544084821,15.827480845448079,-36.01434643517359,4.292186624678871,22.14089896862198,0.1185728996254376,0.01319561403272867
2022-09-07 00:00:00-04:00,3909.429931640625,3987.889892578125,3906.030029296875,3979.8701171875,3890320000,0.0181748486661703,0.011551241735326317,0.014703445191799355,0.01319561403272867,0.013216148330612512,69.59502301897321,26.330491494126434,-37.38877822088216,-4.044006344433337,22.081757253404213,-0.05914171521776623,0.01330964382889208
2022-09-08 00:00:00-04:00,3959.93994140625,4010.5,3944.81005859375,4006.179931640625,3966850000,0.0065889668804413,0.01098849007654341,0.014930615843941892,0.01330964382889208,0.012843811771227991,72.10503278459821,28.24833268473631,-35.94074068099235,-10.423353211745141,22.10123816581514,0.019480912410926976,0.012866699616012004
2022-09-09 00:00:00-04:00,4022.93994140625,4076.81005859375,4022.93994140625,4067.360107421875,3901940000,0.0151560149812119,0.012365142119545982,0.01508403430988996,0.012866699616012004,0.013146957526891993,72.50432477678571,37.4895406055776,-29.516187381652344,-14.241920045726584,22.084739702299224,-0.016498463515915773,0.013138348173919193
2022-09-12 00:00:00-04:00,4083.669921875,4119.27978515625,4083.669921875,4110.41015625,3814200000,0.0105286514839963,0.008682787529734058,0.0108996712155486,0.013138348173919193,0.01288562382218325,69.1685791015625,47.688178292352696,-20.712146714892242,-15.535965379559718,22.06199678113469,-0.022742921164532248,0.01548457013864212
2022-09-13 00:00:00-04:00,4037.1201171875,4037.1201171875,3921.280029296875,3932.68994140625,4224550000,-0.0441991630319744,0.025787846536482133,0.01805623763234344,0.01548457013864212,0.018185766819127196,80.125,37.18627125568095,-27.755469351377542,-17.979866173923284,22.164178583207335,0.10218180207264282,0.015470100998704061
2022-09-14 00:00:00-04:00,3940.72998046875,3961.93994140625,3912.179931640625,3946.010009765625,4293240000,0.0033812890788453,0.024157659736529793,0.01786662338518793,0.015470100998704061,0.017435437290667214,81.06572614397321,37.291203537460134,-31.89487087150701,-20.76286711344003,22.180307529587775,0.016128946380440823,0.01548634239235569
2022-09-15 00:00:00-04:00,3932.409912109375,3959.139892578125,3888.280029296875,3901.35009765625,4441830000,-0.0113822721681504,0.02395046141609543,0.018050883682901277,0.01548634239235569,0.016839968561840626,81.85785784040179,30.215951737060934,-38.33713148008883,-24.277719986769792,22.214332290637216,0.034024761049440855,0.015485881360238775
2022-09-16 00:00:00-04:00,3880.949951171875,3880.949951171875,3837.080078125,3873.330078125,7954650000,-0.007208049775663,0.021092189072664372,0.018065466702882158,0.015485881360238775,0.016102116588507156,76.06427873883929,35.57919120542961,-45.182811503776975,-28.45873829017123,22.797022500282385,0.5826902096451683,0.015619912986539409
2022-09-19 00:00:00-04:00,3849.909912109375,3900.449951171875,3838.5,3899.889892578125,3766850000,0.0068336977247049,0.020250895553161233,0.018013776624530537,0.015619912986539409,0.015649427288513845,77.23427036830357,39.76542459448197,-47.91260055167322,-32.34951074247163,22.049504945378498,-0.7475175549038866,0.015579092030688134
2022-09-20 00:00:00-04:00,3875.22998046875,3876.010009765625,3827.5400390625,3855.929931640625,4058050000,-0.0113361147365989,0.008521207188206639,0.018311781743812115,0.015579092030688134,0.015145195821447952,76.70425851004464,39.79597380347711,-53.01208913348182,-36.48202642067367,22.12396839961469,0.0744634542361915,0.015365104267226185
2022-09-21 00:00:00-04:00,3871.39990234375,3907.070068359375,3789.489990234375,3789.929931640625,4078330000,-0.0172646740985076,0.009069782759722568,0.01752655676119525,0.015365104267226185,0.015012770273413403,80.75711495535714,37.735712158265216,-61.6682458385053,-41.519270304239996,22.128953427845264,0.004985028230574784,0.015385740123939827
2022-09-22 00:00:00-04:00,3782.360107421875,3790.89990234375,3749.449951171875,3757.989990234375,4284600000,-0.008463293830454,0.00889567224646474,0.01707161855818929,0.015385740123939827,0.014359436612365242,78.96210588727679,34.93203934795818,-70.29527851629018,-47.27447194665004,22.178293035747394,0.04933960790213021,0.015534861632746706
2022-09-23 00:00:00-04:00,3727.139892578125,3727.139892578125,3647.469970703125,3693.22998046875,5144270000,-0.0173828287673298,0.009920463045295607,0.015539714236560823,0.015534861632746706,0.014172943942420442,78.84068080357143,33.84925431366854,-81.41930457259559,-54.103438471839155,22.36114931084019,0.18285627509279578,0.014907859757186913
2022-09-26 00:00:00-04:00,3682.719970703125,3715.669921875,3644.760009765625,3655.0400390625,4886140000,-0.010394360890281,0.00410886743774376,0.013836239149064527,0.014907859757186913,0.013573116475731955,79.91995675223214,32.83380560005246,-92.25334533205069,-61.73341984388146,22.30966846266659,-0.051480848173600435,0.013510531066444006
2022-09-27 00:00:00-04:00,3686.43994140625,3717.530029296875,3623.2900390625,3647.2900390625,4577740000,-0.0021226109548244,0.006432680995247994,0.008061979503027245,0.013510531066444006,0.013004626621915078,80.80425153459821,25.306635033977102,-100.30846734778197,-69.44842934466156,22.244471263504437,-0.06519719916215294,0.014523419080454006
2022-09-28 00:00:00-04:00,3651.93994140625,3736.739990234375,3640.610107421875,3719.0400390625,4684850000,0.0194811441811531,0.014093860928320915,0.011400346246772637,0.014523419080454006,0.014505663119712329,82.97853306361607,30.028110503452083,-99.75269721939185,-75.50928291960763,22.267599735048467,0.023128471544030305,0.014946413493867161
2022-09-29 00:00:00-04:00,3687.010009765625,3687.010009765625,3610.39990234375,3640.469970703125,4681810000,-0.0213527948230982,0.0161885974835652,0.012328945899619258,0.014946413493867161,0.014770690568508792,85.69353376116071,21.009158796689306,-104.44817966918572,-81.29706226952325,22.26695062424339,-0.0006491108050781236,0.015117657905206361
2022-09-30 00:00:00-04:00,3633.47998046875,3671.43994140625,3584.1298828125,3585.6201171875,5645360000,-0.0151813515462091,0.015839837458534844,0.012604320250436908,0.015117657905206361,0.014377966329286552,88.22141810825893,14.92278750866511,-111.31217070466755,-87.30008395655211,22.454099805765274,0.1871491815218853,0.01643381806810628
2022-10-03 00:00:00-04:00,3609.780029296875,3698.35009765625,3604.929931640625,3678.429931640625,4806680000,0.0255545775309293,0.020708295033941528,0.015951653731940785,0.01643381806810628,0.016603564902580126,82.76426478794643,30.829067906527413,-108.01779477091077,-91.44362611942385,22.29327245405636,-0.16082735170891382,0.01789813750138139
2022-10-04 00:00:00-04:00,3726.4599609375,3791.919921875,3726.4599609375,3790.929931640625,5146580000,0.0301253414168005,0.024125169163793633,0.019385009265442534,0.01789813750138139,0.018651506722510435,87.31640625,39.82840452719971,-95.2314000106062,-92.20118089766034,22.36159825335491,0.06832579929854887,0.01788960680772171
2022-10-05 00:00:00-04:00,3753.25,3806.909912109375,3722.659912109375,3783.280029296875,4293180000,-0.0020199875589383,0.023411587713254016,0.01860887816935525,0.01788960680772171,0.01779064732468668,88.27284458705357,41.86070934848312,-84.73855985818136,-90.70865668976455,22.180293554031024,-0.18130469932388493,0.01739223130904853
2022-10-06 00:00:00-04:00,3771.969970703125,3797.929931640625,3739.219970703125,3744.52001953125,4252100000,-0.0102979229113948,0.020870695628352365,0.01870844142678275,0.01739223130904853,0.017208232187386367,87.87569754464286,41.24990298050521,-78.64395869603868,-88.29571709101938,22.17067881549387,-0.009614738537155887,0.018099273134946466
2022-10-07 00:00:00-04:00,3706.739990234375,3706.739990234375,3620.72998046875,3639.659912109375,4449660000,-0.0284031965314781,0.024661146346680016,0.020095802871519113,0.018099273134946466,0.01823922744739422,92.2928466796875,34.02221985048459,-81.33766768019586,-86.90410720885468,22.216093525711205,0.04541471021733656,0.017531150897844926
2022-10-10 00:00:00-04:00,3647.510009765625,3652.169921875,3588.10009765625,3612.389892578125,3834320000,-0.0075206731336532,0.021303314229983692,0.01997404204047591,0.017531150897844926,0.017424596813808875,91.701416015625,34.73408843130569,-84.69658462263897,-86.46260269161155,22.067257941832395,-0.14883558387881024,0.017134813210639834
2022-10-11 00:00:00-04:00,3595.860107421875,3640.659912109375,3568.449951171875,3588.840087890625,4759030000,-0.0065405184123239,0.010197891913068035,0.020046089385998077,0.017134813210639834,0.016628563742324232,88.460693359375,36.68648560228465,-88.24162836033474,-86.8184078253562,22.28330970291086,0.21605176107846447,0.014795715671112396
2022-10-12 00:00:00-04:00,3590.830078125,3608.340087890625,3573.860107421875,3577.030029296875,4006830000,-0.0032961996501654,0.0099307767080531,0.018626400541601095,0.014795715671112396,0.01585787640649987,87.96283830915179,37.69113144768683,-90.95559461403855,-87.64584518309267,22.111266241945494,-0.17204346096536582,0.01612646661958223
2022-10-13 00:00:00-04:00,3520.3701171875,3685.409912109375,3491.580078125,3669.909912109375,5021680000,0.0256342593076315,0.019319982155412124,0.019632023355728778,0.01612646661958223,0.017499464362161505,93.91353934151786,48.472216668559355,-84.63616903729326,-87.0439099539328,22.33703037601801,0.2257641340725165,0.016659601662500773
2022-10-14 00:00:00-04:00,3690.409912109375,3712.0,3579.679931640625,3583.070068359375,4243030000,-0.0239471207445287,0.01796992151002776,0.0205971271797627,0.016659601662500773,0.017941676705479866,98.29997907366071,45.56752928652301,-85.6479323285921,-86.76471442886466,22.16854347361061,-0.16848690240739828,0.01788751503179207
2022-10-17 00:00:00-04:00,3638.64990234375,3689.72998046875,3638.64990234375,3677.949951171875,4352780000,0.0261355245575618,0.02180934407204521,0.02067809618244522,0.01788751503179207,0.01921765645191961,99.18711635044643,51.70526250611383,-77.89581397258871,-84.99093433760949,22.19408055838182,0.02553708477120864,0.018031952121849874
2022-10-18 00:00:00-04:00,3746.260009765625,3762.7900390625,3686.530029296875,3719.97998046875,4483740000,0.0113627682070873,0.021189711710421555,0.01836099781453021,0.018031952121849874,0.018675319201602206,98.38070242745536,50.05406565283503,-67.58169253639562,-81.50908597736672,22.223723356532282,0.029642798150462113,0.017943225558480266
2022-10-19 00:00:00-04:00,3703.110107421875,3728.580078125,3666.510009765625,3695.159912109375,4223800000,-0.0066944552396854,0.021658953188900543,0.018424088932758383,0.017943225558480266,0.017922528116827135,95.05426897321429,53.353115833604264,-60.71061489811518,-77.34939176151642,22.164001033744547,-0.05972232278773504,0.017661238098044665
2022-10-20 00:00:00-04:00,3689.050048828125,3736.0,3656.43994140625,3665.780029296875,4496620000,-0.0079826867387655,0.019325683649200866,0.01832750330982509,0.017661238098044665,0.01723369948978643,94.50069754464286,55.073159742534074,-56.979127458315816,-73.27533890087629,22.22659184038629,0.06259080664174377,0.018397402742143895
2022-10-21 00:00:00-04:00,3657.10009765625,3757.889892578125,3647.419921875,3752.75,5078020000,0.0234477598604474,0.016142739759254694,0.01737709379494562,0.018397402742143895,0.017951580293203442,94.33926827566964,54.73859469919968,-46.46848718633464,-67.91396855796796,22.348187258779628,0.12159541839333698,0.018124486266930015
2022-10-24 00:00:00-04:00,3762.010009765625,3810.739990234375,3741.64990234375,3797.340087890625,4747930000,0.0118119402051117,0.013443122026962696,0.01714301447363027,0.018124486266930015,0.01740255103233407,91.1678466796875,50.44745565833038,-34.147055606626054,-61.16058596769958,22.28097457053545,-0.06721268824417947,0.018191348995047357
2022-10-25 00:00:00-04:00,3799.43994140625,3862.85009765625,3799.43994140625,3859.110107421875,4843120000,0.0161357700158735,0.014040782943601181,0.01694651262796704,0.018191348995047357,0.01709944226135286,89.82927594866071,54.921412676773144,-19.176849185767423,-52.763838611313155,22.30082497809068,0.019850407555232152,0.01829622008157782
2022-10-26 00:00:00-04:00,3825.969970703125,3886.14990234375,3824.070068359375,3830.60009765625,4817310000,-0.0074151403989883,0.014223431223630342,0.01727842156915478,0.01829622008157782,0.016611139036398367,90.06998116629464,55.66197351373677,-9.503818162856987,-44.11183452162192,22.295481517931705,-0.005343460158975688,0.01794582508127104
2022-10-27 00:00:00-04:00,3834.68994140625,3859.949951171875,3803.7900390625,3807.300048828125,4687320000,-0.0061011850531844,0.013737951944417952,0.01633331083312592,0.01794582508127104,0.01603496451316506,85.2392578125,62.35191815635945,-3.6756203373174685,-36.024591684761035,22.268126827505643,-0.02735469042606198,0.017854347903795417
2022-10-28 00:00:00-04:00,3808.260009765625,3905.419921875,3808.260009765625,3901.06005859375,4459410000,0.0243280367708553,0.013995433122186433,0.014265264820205006,0.017854347903795417,0.01668700635851535,87.67140415736607,69.37150687427156,8.41194991000475,-27.137283365807875,22.218282307232172,-0.04984452027347075,0.017532186077813885
2022-10-31 00:00:00-04:00,3881.85009765625,3893.72998046875,3863.179931640625,3871.97998046875,4820620000,-0.0074823270303365,0.015203880957593187,0.013593616039678328,0.017532186077813885,0.016247425983365506,85.21927315848214,68.86040476312058,15.466627490840892,-18.61650119447812,22.296168387442094,0.07788608020992172,0.01686204474906378
2022-11-01 00:00:00-04:00,3901.7900390625,3911.7900390625,3843.800048828125,3856.10009765625,4481210000,-0.0041096637203583,0.013755134730337402,0.013686992304871635,0.01686204474906378,0.015619775929864617,87.61284528459821,68.48906042910718,19.55076739402284,-10.983047476777925,22.223158936191474,-0.07300945125061986,0.0166174952615341
2022-11-02 00:00:00-04:00,3852.89990234375,3894.43994140625,3758.679931640625,3759.68994140625,4899000000,-0.025319843737483,0.017841112328862523,0.016266748958526367,0.0166174952615341,0.01693664027755417,83.46500069754464,55.920447414067624,14.836952661255964,-5.819047449171146,22.31229693960285,0.08913800341137446,0.016765542479060792
2022-11-03 00:00:00-04:00,3733.25,3750.590087890625,3698.14990234375,3719.889892578125,4625290000,-0.0106424225319567,0.018105193382238993,0.01646377830888002,0.016765542479060792,0.016426327091661384,78.40928431919643,59.6192096516505,7.79977821868215,-3.0952823156004863,22.25480490864777,-0.05749203095507838,0.016896607548949793
2022-11-04 00:00:00-04:00,3766.97998046875,3796.340087890625,3708.840087890625,3770.550048828125,5400180000,0.0135268232855629,0.013951988180984408,0.015245812248289905,0.016896607548949793,0.016264071007949212,77.04071916852679,56.94194818933551,6.238702123005169,-1.228485427879355,22.40969812329443,0.15489321464665906,0.015654078433291186
2022-11-07 00:00:00-05:00,3780.7099609375,3813.949951171875,3764.699951171875,3806.800048828125,4341620000,0.00956806167936,0.015717217637651815,0.015075952503396568,0.015654078433291186,0.015761487832902977,74.49857003348214,56.56553534734389,7.836278377127201,0.5844673331219566,22.191513387299505,-0.2181847359949245,0.015510319264016057
2022-11-08 00:00:00-05:00,3817.02001953125,3859.39990234375,3786.280029296875,3828.110107421875,4607640000,0.0055822828287599,0.0161974206770563,0.014183213627525445,0.015510319264016057,0.015092080873291308,75.287841796875,60.10766131936159,10.69858606088792,2.60729107867515,22.250981632288084,0.0594682449885795,0.016247139764589438
2022-11-09 00:00:00-05:00,3810.93994140625,3818.199951171875,3744.219970703125,3748.570068359375,4645010000,-0.0209967847123024,0.014646296666233443,0.015477576164423537,0.016247139764589438,0.015817203353279227,75.59713309151786,55.8481537102047,6.47413926613217,3.3806607161665543,22.259059362062427,0.008077729774342401,0.01973057507849101
2022-11-10 00:00:00-05:00,3859.889892578125,3958.330078125,3859.889892578125,3956.3701171875,5781260000,0.0539525156647968,0.026915147720766728,0.023402278674959854,0.01973057507849101,0.022066651597559106,82.68927873883929,62.28609796611507,19.667250210761722,6.637978615085589,22.477887488953243,0.21882812689081632,0.019181133447359274
2022-11-11 00:00:00-05:00,3963.719970703125,4001.47998046875,3944.820068359375,3992.929931640625,5593310000,0.00919831230477,0.026936494661138705,0.022398117572633134,0.019181133447359274,0.0210903789455601,81.80140904017857,61.91704881025269,32.69605737206575,11.849594366481623,22.444837077675764,-0.033050411277478986,0.01835002349537053
2022-11-14 00:00:00-05:00,3977.969970703125,4008.969970703125,3956.39990234375,3957.25,4561930000,-0.0089759405449179,0.02849387546850262,0.0224756500203742,0.01835002349537053,0.020507899540519826,80.87712751116071,56.1758915597383,39.684945275008886,17.41666454818708,22.24101161654358,-0.20382546113218325,0.01771626185432542
2022-11-15 00:00:00-05:00,4006.409912109375,4028.840087890625,3953.169921875,3991.72998046875,5015310000,0.0086753764146685,0.028468556275591177,0.02244182729960201,0.01771626185432542,0.01961406071469588,81.84786551339286,60.0641985549988,47.458859364280215,23.42510351140571,22.3357610710062,0.09474945446261884,0.017820898709635144
2022-11-16 00:00:00-05:00,3976.820068359375,3983.090087890625,3954.340087890625,3958.7900390625,4165320000,-0.0082862831118735,0.025615080761455127,0.020584540514011748,0.017820898709635144,0.01904397953802702,80.50714983258929,59.34950088522244,50.38100346034116,28.816283501192803,22.15005894034618,-0.18570213066001884,0.01774048252841004
2022-11-17 00:00:00-05:00,3919.260009765625,3954.330078125,3906.5400390625,3946.56005859375,4051780000,-0.0030941046442301,0.00890844943521795,0.02007270899667819,0.01774048252841004,0.018240913423205458,77.23073032924107,53.122340361369076,51.1206791282907,33.27716262661239,22.12242212768315,-0.02763681266302953,0.017558177219768687
2022-11-18 00:00:00-05:00,3966.389892578125,3979.889892578125,3935.97998046875,3965.340087890625,4037360000,0.0047472956481584,0.007857915343251002,0.019893993907781286,0.017558177219768687,0.01740725729083817,77.66142926897321,56.49850335067953,52.61574725503033,37.144879552295976,22.118856849971397,-0.003565277711754078,0.017029485763910127
2022-11-21 00:00:00-05:00,3956.22998046875,3962.0,3933.340087890625,3949.93994140625,3850690000,-0.0038912498002758,0.0069009606866664765,0.02000835583672033,0.017029485763910127,0.01670363622264512,75.09071568080357,56.536261586505205,51.95898555779604,40.10770075339599,22.0715181899672,-0.04733866000419695,0.017079485990038147
2022-11-22 00:00:00-05:00,3965.510009765625,4005.8798828125,3956.8798828125,4003.580078125,3887990000,0.0134886062698296,0.008603774444976665,0.02024618380220248,0.017079485990038147,0.016286838729199126,69.3892822265625,68.0640543809094,55.13128874627046,43.11241835197089,22.081158151524836,0.009639961557635246,0.016815425560266026
2022-11-23 00:00:00-05:00,4000.300048828125,4033.780029296875,3998.659912109375,4027.260009765625,3279720000,0.0058972660417371,0.00716175377836312,0.018164951831224466,0.016815425560266026,0.01555279281131145,67.50214494977679,73.32271235170762,58.87743207328731,46.26542109623418,21.911023889844934,-0.17013426167990175,0.016686633694780233
2022-11-25 00:00:00-05:00,4023.340087890625,4034.02001953125,4020.760009765625,4026.1201171875,1706460000,-0.0002830842622021,0.006610749077083098,0.007764676941051178,0.016686633694780233,0.014865223937566547,62.199288504464285,70.9679616220493,61.0505451628851,49.22244590956437,21.257686886247278,-0.653337003597656,0.01705067904649024
2022-11-28 00:00:00-05:00,4005.360107421875,4012.27001953125,3955.77001953125,3963.93994140625,3615430000,-0.0155646967940654,0.010887803378973975,0.008978336141529132,0.01705067904649024,0.0151831443809854,63.70643833705357,62.36620703302869,57.097151992266845,50.79738712610487,22.00847663430763,0.7507897480603525,0.016267659692474998
2022-11-29 00:00:00-05:00,3964.18994140625,3976.77001953125,3937.64990234375,3957.6298828125,3546040000,-0.0015931337016237,0.01073361159948446,0.00851648134618208,0.016267659692474998,0.014500548492435528,61.277884347098215,60.43907996670596,52.84571788823814,51.20705327853154,21.989097324850654,-0.0193793094569763,0.017385377288072195
2022-11-30 00:00:00-05:00,3957.179931640625,4080.110107421875,3938.580078125,4080.110107421875,6579360000,0.0304786435212953,0.01685894903302868,0.012730116573975839,0.017385377288072195,0.016329798928747023,65.39501953125,74.99170003216928,58.68309406744493,52.70226143631423,22.607203313115456,0.6181059882648015,0.017338146030342415
2022-12-01 00:00:00-05:00,4087.139892578125,4100.509765625,4050.8701171875,4076.570068359375,4527130000,-0.0008680098296061,0.016918619463175164,0.01225923574495133,0.017338146030342415,0.015626921814504136,53.957850864955354,63.092527559143065,62.30538745565627,54.62288664018265,22.233354021577274,-0.3738492915381819,0.016151010528194835
2022-12-02 00:00:00-05:00,4040.169921875,4080.47998046875,4026.6298828125,4071.699951171875,4012620000,-0.0011953746637622,0.016960114934752177,0.01216991487860864,0.016151010528194835,0.014957114227532693,53.757149832589285,59.216088865123275,64.0448343237058,56.50727617688728,22.11271023149741,-0.12064379007986403,0.01655829691721274
2022-12-05 00:00:00-05:00,4052.02001953125,4052.449951171875,3984.489990234375,3998.840087890625,4280820000,-0.0180562496309715,0.01763751812851847,0.013851678242323057,0.01655829691721274,0.015533493774158443,56.23142787388393,54.47657218598457,58.865610333802124,56.97894300827025,22.177410416974375,0.06470018547696554,0.016832342014327532
2022-12-06 00:00:00-05:00,3996.6298828125,4001.510009765625,3918.389892578125,3941.260009765625,4368380000,-0.0145038694229864,0.019131678432623114,0.014638741363195993,0.016832342014327532,0.015494068014793897,56.76356724330357,44.824979284897125,49.54369800884888,55.49189400838597,22.19765806794205,0.020247650967675668,0.016763753949786228
2022-12-07 00:00:00-05:00,3933.280029296875,3957.570068359375,3922.679931640625,3933.919921875,4118050000,-0.0018641072533824,0.00830328983128648,0.013823657898675559,0.016763753949786228,0.014778811649870188,56.585013253348215,47.308608078931435,41.090070822709095,52.61152937125059,22.138645587294715,-0.05901248064733622,0.016791825855730087
2022-12-08 00:00:00-05:00,3947.7900390625,3974.18994140625,3935.830078125,3963.510009765625,4006900000,0.0074936344139331,0.010478964085115557,0.013930652526258391,0.016791825855730087,0.014290675127941849,55.729300362723215,51.7678633723521,36.359058576151256,49.36103521223073,22.111283711962574,-0.027361875332140073,0.016122869487103453
2022-12-09 00:00:00-05:00,3954.169921875,3977.02001953125,3933.0400390625,3934.3798828125,3888260000,-0.0073767194642115,0.010186234572853241,0.014036595209252808,0.016122869487103453,0.013804740133389124,55.734305245535715,46.839124437494114,29.914305992688696,45.47168936832233,22.081227593736727,-0.030056118225846973,0.01139520968061742
2022-12-12 00:00:00-05:00,3939.2900390625,3990.7099609375,3935.300048828125,3990.56005859375,3904130000,0.0141783072996499,0.011451777226427585,0.014065910642412511,0.01139520968061742,0.013857665677031663,57.47216796875,53.8283232413597,29.00570410508726,42.17849231567532,22.08530080412318,0.004073210386451365,0.011328214785575125
2022-12-13 00:00:00-05:00,4069.3798828125,4100.9599609375,3993.030029296875,4019.64990234375,5079360000,0.0072632232554568,0.00851837514941854,0.014185932299262608,0.011328214785575125,0.01334917528523097,61.36216517857143,51.588019239009185,30.28384453098215,39.79956275873669,22.34845110634815,0.2631503022249717,0.01122633737828085
2022-12-14 00:00:00-05:00,4015.5400390625,4053.760009765625,3965.64990234375,3995.320068359375,4472340000,-0.0060711166238363,0.00939729139981177,0.00999530037452542,0.01122633737828085,0.0129162585483868,65.14716448102679,46.847745525796604,28.999280107719642,37.639506228533286,22.22117759853172,-0.12727350781642954,0.012366160610042861
2022-12-15 00:00:00-05:00,3958.3701171875,3958.3701171875,3879.449951171875,3895.75,4493900000,-0.0252374779018254,0.015186457243807091,0.012353995658676611,0.012366160610042861,0.014494517414733746,72.47645786830357,39.22651443254376,19.719467427119525,34.05549846825053,22.22598675857056,0.004809160038838911,0.012466079371902025
2022-12-16 00:00:00-05:00,3890.909912109375,3890.909912109375,3827.909912109375,3852.360107421875,7493660000,-0.011200239946012,0.015526160776516156,0.01245799142286478,0.012466079371902025,0.014103527459512974,72.29717145647321,40.483766656963674,8.76293366911068,28.99698550842256,22.73732316665964,0.511336408089079,0.012576206144875927
2022-12-19 00:00:00-05:00,3853.7900390625,3854.860107421875,3800.0400390625,3817.659912109375,3969610000,-0.0090483289411036,0.011634755739878726,0.011758239775337095,0.012576206144875927,0.013584146618799831,73.41859654017857,38.613859419790764,-2.6892144416547126,22.659745518407107,22.101933690044145,-0.6353894766154937,0.01250873126778271
2022-12-20 00:00:00-05:00,3810.469970703125,3838.239990234375,3795.6201171875,3821.6201171875,3985370000,0.0010368006978893,0.00964001977822644,0.011328338160081585,0.01250873126778271,0.01300946382706072,66.35358537946429,23.94940139782919,-11.315135041388203,15.864769406448044,22.105895993059143,0.003962303014997559,0.01300201658075719
2022-12-21 00:00:00-05:00,3839.489990234375,3889.820068359375,3839.489990234375,3878.43994140625,3775200000,0.0147585486690555,0.014889846659241568,0.01266742051624353,0.01300201658075719,0.013431714748394372,67.6793212890625,31.968840887225966,-13.411751983372142,10.009465128484006,22.051719198376453,-0.05417679468268943,0.012893348230924565
2022-12-22 00:00:00-05:00,3853.260009765625,3853.260009765625,3764.489990234375,3822.389892578125,3956950000,-0.0145571424981465,0.011893684993269928,0.012861073850696443,0.012893348230924565,0.013402391713545863,71.97216796875,29.244582763215547,-19.372789072544037,4.133014288278396,22.098739363434635,0.04702016505818207,0.012891896846635461
2022-12-23 00:00:00-05:00,3815.110107421875,3845.800048828125,3797.010009765625,3844.820068359375,2819280000,0.0058509522719152,0.011684801475299744,0.013110204231148125,0.012891896846635461,0.013005724280876176,69.22788783482143,36.00226851354673,-22.033042979544916,-1.1001971652862683,21.759747370148013,-0.3389919932866228,0.012890037375147052
2022-12-27 00:00:00-05:00,3843.340087890625,3846.64990234375,3813.219970703125,3829.25,3030300000,-0.0040578440346585,0.010950594489099458,0.011761992564280342,0.012890037375147052,0.012421317758768221,65.6785888671875,38.97866084362095,-25.108255419913803,-5.901808816211777,21.831927461467522,0.07218009131950964,0.012733918770817537
2022-12-28 00:00:00-05:00,3829.56005859375,3848.320068359375,3780.780029296875,3783.219970703125,3083520000,-0.0120934704429487,0.012311368140686629,0.011261478485331463,0.012733918770817537,0.01222250776260151,68.01072474888393,36.22085140180699,-30.903387100068358,-10.902124472983097,21.849337638510672,0.017410177043149844,0.013429756227400037
2022-12-29 00:00:00-05:00,3805.449951171875,3858.18994140625,3805.449951171875,3849.280029296875,3003680000,0.0173106343149935,0.013201601944630588,0.01347010771765963,0.013429756227400037,0.013069081810229026,70.48929268973214,40.208476335571135,-29.821808818066074,-14.686061341999695,21.823104040540326,-0.026233597970346523,0.011281533302548899
2022-12-30 00:00:00-05:00,3829.06005859375,3839.85009765625,3800.340087890625,3839.5,2979870000,-0.0025439756461107,0.011170184417774186,0.011155698095246507,0.011281533302548899,0.01246978295990914,70.84357561383929,41.58807298065526,-29.41474203028747,-17.63179747965725,21.81514551235109,-0.007958528189234926,0.011274141863484922
2023-01-03 00:00:00-05:00,3853.2900390625,3878.4599609375,3794.330078125,3824.139892578125,3959140000,-0.0040085724812737,0.010944168185608612,0.010679247200576496,0.011274141863484922,0.01192051385863832,72.82927594866071,34.094119656540116,-29.985912038983315,-20.102620391522464,22.099292666910436,0.2841471545593457,0.011503258242787095
2023-01-04 00:00:00-05:00,3840.360107421875,3873.159912109375,3815.77001953125,3852.969970703125,4414080000,0.0075106945621392,0.011371391674903286,0.010529771252855797,0.011503258242787095,0.011661987325860892,69.0428466796875,34.061377799795395,-27.791854821704874,-21.640467277558948,22.208065268767147,0.10877260185671034,0.011155991052012218
